0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,1.4261249084907561e-11,Compound -1822546952006074027
6.0,23.83,6.0,6.0,0.94453,407.0,120.94,300.0,Compound 2125124337402322651,0.0,20.0,11.0,7.8535,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.00010094095278727648,Compound 2125124337402322651
6.0,74.81,6.0,6.0,0.98511,0.433,1884.15,300.0,Compound 8219555485628119775,0.0,20.0,0.0055,3.835,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,2.772474115052517e-12,Compound 8219555485628119775
6.0,61.02,6.0,6.0,0.98246,3.42e-12,261.13,300.0,Compound 8815261322222436146,0.0,20.0,2.2e-09,196030.2198,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.00479593840284985,Compound 8815261322222436146
6.0,21.96,6.0,6.0,0.95363,0.218,72.17,300.0,Compound 2903444843136238091,0.0,20.0,5.5,7487.8833,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.000304457366182669,Compound 2903444843136238091
6.0,7.09,6.0,6.0,0.91493,0.000749,2873.38,300.0,Compound -720568496187620536,0.0,20.0,0.00016,63.8319,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -720568496187620536
6.0,1.42,6.0,6.0,0.98993,92000000.0,634.43,300.0,Compound -4497592268655812071,0.0,20.0,140000.0,0.4422,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,6.461193975240162e-09,Compound -4497592268655812071
6.0,15.69,6.0,6.0,0.91349,0.00113,2.97,300.0,Compound 8358732784686751397,0.0,20.0,5.8e-06,1.5392,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.17355233471565062,Compound 8358732784686751397
6.0,54.73,6.0,6.0,0.92316,9.72e-06,2.93,300.0,Compound 5535754920391301292,0.0,20.0,5.1e-05,1564.3894,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,6.981794608343149,Compound 5535754920391301292
6.0,36.76,6.0,6.0,0.97081,2.36,12470.87,300.0,Compound 488833699702899191,0.0,20.0,0.16,20.307,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound 488833699702899191
6.0,3227.0,6.0,6.0,0.90084,8.71e-05,0.62,300.0,Compound 6388320993060821648,0.0,20.0,6e-06,20.5314,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,77.46735346893573,Compound 6388320993060821648
6.0,11.8,6.0,6.0,0.98964,0.218,1959.68,300.0,Compound 2811030312971888029,0.0,20.0,0.015,20.8027,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound 2811030312971888029
6.0,65.29,6.0,6.0,0.98622,0.0141,31.94,300.0,Compound 5775291740552407986,0.0,20.0,3.8,81404.0606,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,1.7623813014942047,Compound 5775291740552407986
6.0,0.33,6.0,6.0,0.96361,4.72e-05,9810.58,300.0,Compound 4522603098618439779,0.0,20.0,0.018,112776.7215,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound 4522603098618439779
6.0,15.37,6.0,6.0,0.91831,0.0202,41151.57,300.0,Compound -4630607734597251933,0.0,20.0,0.0097,143.5907,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -4630607734597251933
6.0,16.54,6.0,6.0,0.95226,5.41e-06,1854.02,300.0,Compound -6139278850491884831,0.0,20.0,0.0024,134240.0285,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -6139278850491884831
6.0,131.92,6.0,6.0,0.94692,16.5,11337.51,300.0,Compound -103526546591996683,0.0,20.0,98.0,1782.2354,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -103526546591996683
6.0,44.03,6.0,6.0,0.96296,1.43,421.36,300.0,Compound 5438895414651334570,0.0,20.0,0.027,5.6149,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,2.6531068666580403e-08,Compound 5438895414651334570
6.0,112.07,6.0,6.0,0.92568,6.59e-08,135.4,300.0,Compound 8096951146202136059,0.0,20.0,1.6e-08,72.0647,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.42554950425918164,Compound 8096951146202136059
6.0,5.35,6.0,6.0,0.9152,22700000.0,80.15,300.0,Compound 1919816076795694949,0.0,20.0,700000.0,9.2004,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,1.0293288690194675e-07,Compound 1919816076795694949
6.0,3.87,6.0,6.0,0.95729,1.78,416.95,300.0,Compound 8228956371746220539,0.0,20.0,0.00068,0.1146,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound 8228956371746220539
6.0,65.74,6.0,6.0,0.91595,3.39e-06,3.5,300.0,Compound -5643255831757491152,0.0,20.0,0.0027,239255.2199,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,8.892325660180362,Compound -5643255831757491152
6.0,16.18,6.0,6.0,0.94249,24200.0,72.18,300.0,Compound -8217791693667017818,0.0,20.0,100.0,1.2676,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,9.842911293802951e-05,Compound -8217791693667017818
6.0,87.61,6.0,6.0,0.99942,33.7,99.59,300.0,Compound 1549348651317873282,0.0,20.0,0.00029,0.0026,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0074532922285239795,Compound 1549348651317873282
6.0,100.67,6.0,6.0,0.95965,2.55,20.87,300.0,Compound 5687135999801748144,0.0,20.0,42.0,4972.891,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.36768243844938253,Compound 5687135999801748144
6.0,4.42,6.0,6.0,0.92879,228.0,384.48,300.0,Compound 4688678966643293986,0.0,20.0,5.3,6.9659,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,-2.3794200716168022e-21,Compound 4688678966643293986
6.0,51.82,6.0,6.0,0.93042,109.0,193.81,300.0,Compound 5758409622559434608,0.0,20.0,2.1,5.812,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,1.0454720011171624e-05,Compound 5758409622559434608
6.0,0.12,6.0,6.0,0.90008,0.00052,210.08,300.0,Compound 268699052212328427,0.0,20.0,0.00016,94.869,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound 268699052212328427
6.0,170.46,6.0,6.0,0.90183,0.0207,136.46,300.0,Compound 347530988908183173,0.0,20.0,0.0026,37.5229,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.6308296962979423,Compound 347530988908183173
6.0,46.89,6.0,6.0,0.97204,9640.0,140.33,300.0,Compound 321928551951471159,0.0,20.0,210.0,6.3822,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.00028755509291463475,Compound 321928551951471159
6.0,54.58,6.0,6.0,0.97136,0.0177,8122.8,300.0,Compound -4095951699794838255,0.0,20.0,6.3,105974.7802,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -4095951699794838255
6.0,31.08,6.0,6.0,0.9,1.96e-06,13494.53,300.0,Compound 8844073570097546280,0.0,20.0,1.5e-08,2.2524,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound 8844073570097546280
6.0,924.39,6.0,6.0,0.92573,1450.0,87.5,300.0,Compound -8652469447046468464,0.0,20.0,7.6,1.5641,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0021910946949534023,Compound -8652469447046468464
6.0,6.66,6.0,6.0,0.95503,11.8,160.23,300.0,Compound 3730798084343853525,0.0,20.0,0.016,0.4071,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,6.754424024309298e-16,Compound 3730798084343853525
6.0,1.49,6.0,6.0,0.97858,0.00879,158.89,300.0,Compound -1879746167355326183,0.0,20.0,0.47,16051.9088,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,2.706640554251561e-21,Compound -1879746167355326183
6.0,35.92,6.0,6.0,0.97144,0.0361,5.48,300.0,Compound 1320190066939009233,0.0,20.0,0.8,6687.5719,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.991279793723977,Compound 1320190066939009233
6.0,2.04,6.0,6.0,0.9129,0.0672,1237.17,300.0,Compound -5987097418807140657,0.0,20.0,0.09,403.3295,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -5987097418807140657
6.0,127.82,6.0,6.0,0.99139,0.651,0.46,300.0,Compound 6628199055177037254,0.0,20.0,0.13,58.8558,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,3.386223432983188,Compound 6628199055177037254
6.0,110.7,6.0,6.0,0.98771,5.87e-06,348.4,300.0,Compound 5029319031739501692,0.0,20.0,1.1e-05,554.2367,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.03927952912548957,Compound 5029319031739501692
6.0,3.63,6.0,6.0,0.94136,0.0646,2624.15,300.0,Compound -5953597020755578241,0.0,20.0,0.00012,0.5477,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -5953597020755578241
6.0,1.05,6.0,6.0,0.96255,0.000723,23.79,300.0,Compound 5507286078003590505,0.0,20.0,0.75,309568.3315,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,7.0364441257128e-13,Compound 5507286078003590505
6.0,4.22,6.0,6.0,0.94612,4.56e-05,434.08,300.0,Compound 7239200603188762627,0.0,20.0,0.0021,13590.1279,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound 7239200603188762627
6.0,152.12,6.0,6.0,0.99451,472.0,115.6,300.0,Compound -2274989564910816928,0.0,20.0,240000.0,154175.3341,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0037941437360826057,Compound -2274989564910816928
6.0,121.12,6.0,6.0,0.98964,9.25,75.54,300.0,Compound -7267194085386860885,0.0,20.0,0.59,19.2194,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.05009130398059776,Compound -7267194085386860885
6.0,100.21,6.0,6.0,0.99294,1.07e-05,1090.21,300.0,Compound 3946571037731941237,0.0,20.0,0.0094,263199.0425,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,3.4210349138613807e-06,Compound 3946571037731941237
6.0,61.58,6.0,6.0,0.97243,959.0,5.26,300.0,Compound 2858513159457013810,0.0,20.0,990.0,309.2728,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0014671915478561234,Compound 2858513159457013810
6.0,115.17,6.0,6.0,0.94528,0.0859,245.42,300.0,Compound 9057268129577579170,0.0,20.0,4.0,14001.8062,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.016550885488965987,Compound 9057268129577579170
6.0,16.01,6.0,6.0,0.908,0.000565,159.52,300.0,Compound 688161526757129718,0.0,20.0,0.0016,825.8925,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,9.27817390778899e-15,Compound 688161526757129718
6.0,38.54,6.0,6.0,0.97098,0.684,8907.62,300.0,Compound 6353656469636087169,0.0,20.0,0.0031,1.35,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound 6353656469636087169
6.0,10.57,6.0,6.0,0.9075,6.63e-05,32194.29,300.0,Compound -9091387714372795600,0.0,20.0,0.0004,1823.832,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -9091387714372795600
6.0,443.03,6.0,6.0,0.91748,47.8,5091.36,300.0,Compound -7988563811778610027,0.0,20.0,310.0,1927.2145,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -7988563811778610027
6.0,29.42,6.0,6.0,0.95457,56.3,108.28,300.0,Compound 4490359532704986201,0.0,20.0,0.096,0.5133,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,1.6919772767416675e-05,Compound 4490359532704986201
6.0,260.18,6.0,6.0,0.94737,0.00906,291.89,300.0,Compound -1496106023474724385,0.0,20.0,0.011,355.1261,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.7131794058631697,Compound -1496106023474724385
6.0,19.56,6.0,6.0,0.97753,9.7,62.17,300.0,Compound -3209311133704684522,0.0,20.0,14.0,439.5842,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,6.50900809784251e-05,Compound -3209311133704684522
6.0,95.14,6.0,6.0,0.95059,0.0031,740.38,300.0,Compound 276332044661172373,0.0,20.0,0.00018,17.7745,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,1.6921680829667696e-07,Compound 276332044661172373
6.0,17.05,6.0,6.0,0.93797,0.0308,2825.68,300.0,Compound -83704437927983180,0.0,20.0,0.35,3423.9799,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -83704437927983180
6.0,3.81,6.0,6.0,0.97221,1.1e-06,28.59,300.0,Compound 2389796026672041626,0.0,20.0,1e-07,28.5502,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,9.697058640527767e-08,Compound 2389796026672041626
6.0,4.76,6.0,6.0,0.95245,725.0,11.65,300.0,Compound -8991201322251605284,0.0,20.0,34.0,13.9466,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,1.861014098843558e-05,Compound -8991201322251605284
6.0,14.43,6.0,6.0,0.96348,8.21e-05,1146.19,300.0,Compound -1232960076884031531,0.0,20.0,4.3e-07,1.5555,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -1232960076884031531
6.0,106.52,6.0,6.0,0.99646,5.38e-06,467.72,300.0,Compound -1406014932346343782,0.0,20.0,1.5e-05,853.7674,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.00931969618098066,Compound -1406014932346343782
6.0,395.73,6.0,6.0,0.91798,9850.0,38.1,300.0,Compound -5405598365387328696,0.0,20.0,4100.0,123.97,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.000432594474360182,Compound -5405598365387328696
6.0,153.89,6.0,6.0,0.91197,8.58e-07,1373.32,300.0,Compound 8572185577272571645,0.0,20.0,1.1e-06,378.2771,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,4.656025846663802e-21,Compound 8572185577272571645
6.0,157.22,6.0,6.0,0.95153,1.19e-07,119.98,300.0,Compound -6123053948832353119,0.0,20.0,1.4e-07,347.854,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,2.6799013694870206,Compound -6123053948832353119
6.0,16.64,6.0,6.0,0.99578,14300.0,357.36,300.0,Compound -6688931969452076134,0.0,20.0,2300.0,48.4427,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,9.818675632835671e-05,Compound -6688931969452076134
6.0,21.97,6.0,6.0,0.93801,0.132,520.38,300.0,Compound -2192776769810181314,0.0,20.0,0.0048,10.8922,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,9.607675098101568e-20,Compound -2192776769810181314
6.0,9.13,6.0,6.0,0.94803,0.00139,555.99,300.0,Compound -3177884888612579302,0.0,20.0,0.034,7395.0896,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -3177884888612579302
6.0,381.84,6.0,6.0,0.94048,2.77e-06,40.3,300.0,Compound -4773760043767702179,0.0,20.0,6.1e-06,656.9411,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,27.229336881476172,Compound -4773760043767702179
6.0,93.7,6.0,6.0,0.92185,0.000181,413.31,300.0,Compound 2632788059932833997,0.0,20.0,1.7e-05,28.7036,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,7.482337617342561e-06,Compound 2632788059932833997
6.0,3.35,6.0,6.0,0.93641,31.7,689.06,300.0,Compound -8553958635239666779,0.0,20.0,0.083,0.786,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -8553958635239666779
6.0,55.73,6.0,6.0,0.96326,1.03e-05,96.8,300.0,Compound -4869564479455097837,0.0,20.0,2.4e-05,701.5318,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.15580202650210992,Compound -4869564479455097837
6.0,4.21,6.0,6.0,0.9633,4.59,81.14,300.0,Compound -2743729143490011064,0.0,20.0,0.32,21.0227,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,2.6784012923673556e-13,Compound -2743729143490011064
6.0,332.39,6.0,6.0,0.91276,1.96e-10,13.41,300.0,Compound 6064938917381946569,0.0,20.0,6.9e-07,1062058.6477,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,39.34012042652661,Compound 6064938917381946569
6.0,371.88,6.0,6.0,0.98619,1.81e-06,43.01,300.0,Compound -1189485324730294635,0.0,20.0,0.019,3149585.6063,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,28.185950922280796,Compound -1189485324730294635
6.0,4.49,6.0,6.0,0.9643,1.65e-05,27.2,300.0,Compound 4490315599854001233,0.0,20.0,0.0001,1866.7707,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,5.086451260296577e-07,Compound 4490315599854001233
6.0,139.24,6.0,6.0,0.98958,1370000.0,2527.8,300.0,Compound 1097674707226546682,0.0,20.0,3100000.0,684.6283,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,4.364537163793988e-06,Compound 1097674707226546682
6.0,5.3,6.0,6.0,0.95266,36800.0,622.16,300.0,Compound -7983030915892237662,0.0,20.0,4500.0,37.0684,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,6.045218432199958e-06,Compound -7983030915892237662
6.0,40.82,6.0,6.0,0.96132,8.14e-07,810.27,300.0,Compound 6516317334210105229,0.0,20.0,1.7e-06,629.4122,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,4.208081426360385e-12,Compound 6516317334210105229
6.0,13.08,6.0,6.0,0.98219,4.98,2782.51,300.0,Compound -8778225014734515549,0.0,20.0,0.0073,0.4392,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -8778225014734515549
6.0,30.96,6.0,6.0,0.95624,0.014,2587.82,300.0,Compound -4346374299587290636,0.0,20.0,0.013,285.649,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound -4346374299587290636
6.0,5.35,6.0,6.0,0.96204,4990000.0,440.43,300.0,Compound 6689555715884756729,0.0,20.0,27000000.0,1606.9287,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,4.569118838409926e-07,Compound 6689555715884756729
6.0,4.27,6.0,6.0,0.96159,4.07,613.87,300.0,Compound 7014389424978598154,0.0,20.0,2.1,151.5512,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,0.0,Compound 7014389424978598154
6.0,1.58,6.0,6.0,0.95481,49100000.0,974.7,300.0,Compound 1342629608704727732,0.0,20.0,15000.0,0.0889,0001-04-17 00:00:00,0001-05-01 00:00:00,1,14,WC,GAP -199991243157005737,2,250.0,0001-04-17T00:00:00,50.0,25.0,absolute,75.0,Scenario.C,1.3959100713304343e-08,Compound 1342629608704727732
